Batch Number,B2600076,,,,
Category,Livestock,,,,
Specie,Goat,,,,
Family,Dairy,,,,
Brand,FARMFLAKES,,,,
Product Code,PGNG250601,,,,
Product name,GOAT FEED - NEWBORN KID,,,,
NIR-Code,D20260211-00100,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1329,0.10111265,2408197.648,1908004.873,,
1330,0.10190119,2407638.909,1904101.785,,
1331,0.1027053,2405178.703,1898637.492,,
1332,0.10352915,2402419.703,1892865.403,,
1333,0.10438211,2401623.427,1888525.258,,
1334,0.10526961,2402020.688,1884981.662,,
1335,0.10619798,2400851.231,1880040.786,,
1336,0.10716248,2397510.014,1873259.547,,
1337,0.10813991,2394003.959,1866315.035,,
1338,0.10912005,2391579.265,1860221.79,,
1339,0.11012895,2389548.697,1854329.599,,
1340,0.11118795,2387307.424,1848078.426,,
1341,0.11227506,2385536.206,1842090.444,,
1342,0.1133593,2384777.005,1836912.538,,
1343,0.11443702,2382184.955,1830368.177,,
1344,0.11552354,2373821.821,1819384.86,,
1345,0.11663957,2362640.28,1806167.545,,
1346,0.11779606,2356923.442,1797005.519,,
1347,0.118978,2358300.569,1793168.714,,
1348,0.12015823,2359093.989,1788903.918,,
1349,0.12132776,2353983.401,1780228.042,,
1350,0.1224925,2344924.879,1768627.752,,
1351,0.12365568,2335064.169,1756479.72,,
1352,0.12481876,2328073.403,1746537.476,,
1353,0.12597912,2327020.744,1741089.658,,
1354,0.12714832,2328796.019,1737733.325,,
1355,0.12835299,2327527.331,1731975.713,,
1356,0.12957913,2322225.458,1723158.62,,
1357,0.13076813,2316023.564,1713858.016,,
1358,0.13190316,2310867.699,1705579.303,,
1359,0.13303746,2306815.722,1698147.625,,
1360,0.1342041,2302866.138,1690692.365,,
1361,0.13537328,2295760.844,1680944.464,,
1362,0.13651997,2283708.696,1667710.794,,
1363,0.13765634,2272922.332,1655496.44,,
1364,0.13879057,2270496.514,1649416.238,,
1365,0.13992,2272682.68,1646716.36,,
1366,0.14105259,2270818.925,1641080.595,,
1367,0.14219234,2262362.746,1630684.353,,
1368,0.14332851,2249860.418,1617435.834,,
1369,0.14446392,2237145.774,1604096.032,,
1370,0.14561989,2229591.13,1594429.558,,
1371,0.14680129,2229023.193,1589693.125,,
1372,0.14799601,2228838.284,1585194.456,,
1373,0.14920431,2223223.15,1576807.763,,
1374,0.15043303,2214327.966,1566061.883,,
1375,0.15168489,2205844.702,1555571.723,,
1376,0.15297855,2198101.647,1545500.744,,
1377,0.15434106,2190015.271,1534991.887,,
1378,0.15576185,2181403.76,1523962.25,,
1379,0.15720127,2172743.661,1512889.559,,
1380,0.1586651,2164294.823,1501935.638,,
1381,0.16021706,2156037.464,1490868.188,,
1382,0.16189003,2147675.192,1479376.018,,
1383,0.16364739,2138399.573,1467038.365,,
1384,0.16545892,2127895.533,1453755.53,,
1385,0.16733729,2117694.889,1440542.571,,
1386,0.1692974,2109268.615,1428349.507,,
1387,0.17134342,2101499.342,1416399.724,,
1388,0.17348255,2092544.806,1403434.705,,
1389,0.17572469,2082737.175,1389663.903,,
1390,0.17807426,2073658.006,1376140.811,,
1391,0.1805301,2065765.187,1363172.607,,
1392,0.18309168,2058424.893,1350340.655,,
1393,0.18576981,2051539.915,1337550.407,,
1394,0.18858763,2045910.161,1325253.395,,
1395,0.19153826,2041184.954,1313240,,
1396,0.19455181,2033904.579,1299507.427,,
1397,0.1975938,2021945.55,1282849.356,,
1398,0.2007454,2010964.386,1266656.867,,
1399,0.20406942,2007389.526,1254764.544,,
1400,0.20752102,2008061.316,1245248.276,,
1401,0.21105208,2005955.896,1233869.705,,
1402,0.2146495,1999542.761,1219779.136,,
1403,0.21829598,1991261.791,1204570.95,,
1404,0.22200288,1984216.743,1190107.606,,
1405,0.22581166,1982127.151,1178473.582,,
1406,0.22971158,1985445.183,1169893.475,,
1407,0.23365024,1988736.383,1161253.337,,
1408,0.2376168,1988099.508,1150327.011,,
1409,0.24162602,1985811.33,1138444.776,,
1410,0.24567158,1984711.61,1127264.51,,
1411,0.24973007,1985035.165,1116961.325,,
1412,0.25377828,1986045.41,1107161.3,,
1413,0.25779629,1985442.306,1096632.175,,
1414,0.26178411,1980558.81,1083935.985,,
1415,0.26577253,1974478.15,1070729.576,,
1416,0.26976633,1974442.865,1060909.27,,
1417,0.27371654,1980863.419,1054721.971,,
1418,0.27759274,1986026.61,1048074.9,,
1419,0.28140435,1985192.254,1038480.211,,
1420,0.28514256,1979890.269,1026830.033,,
1421,0.28879962,1973080.066,1014717.357,,
1422,0.29240386,1969927.005,1004722.838,,
1423,0.29595075,1974128.499,998676.1224,,
1424,0.29939597,1980642.276,994054.2229,,
1425,0.30272997,1982803.009,987528.4176,,
1426,0.30596687,1981183.974,979395.1168,,
1427,0.30910188,1979526.445,971537.1775,,
1428,0.31212308,1978801.6,964448.7836,,
1429,0.31502837,1978003.651,957632.1476,,
1430,0.31782659,1976822.341,950913.5761,,
1431,0.32053205,1975748.354,944494.8191,,
1432,0.32313794,1975012.18,938494.7336,,
1433,0.32560541,1974347.873,932863.8588,,
1434,0.32791895,1973401.152,927462.6562,,
1435,0.33013002,1971711.174,921962.5484,,
1436,0.33228259,1969102.896,916190.5811,,
1437,0.33433592,1966614.778,910716.8693,,
1438,0.33623435,1965292.256,906134.7617,,
1439,0.33799938,1964278.045,901993.87,,
1440,0.33968425,1962122.856,897515.48,,
1441,0.34129136,1959044.484,892797.4412,,
1442,0.34278903,1956215.725,888439.2061,,
1443,0.34417885,1953913.626,884558.3996,,
1444,0.34549575,1951614.924,880842.7346,,
1445,0.3467441,1949348.559,877294.496,,
1446,0.34788294,1947901.773,874347.585,,
1447,0.34890032,1946643.966,871738.4687,,
1448,0.34985503,1942043.46,867768.5722,,
1449,0.35079207,1932765.738,861761.6156,,
1450,0.3516661,1925079.228,856608.7444,,
1451,0.3524229,1924497.239,854858.805,,
1452,0.35310375,1926474.136,854396.4369,,
1453,0.35377575,1924423.412,852167.3387,,
1454,0.35441935,1918025.883,848076.6589,,
1455,0.35497817,1909788.057,843348.3501,,
1456,0.35547157,1903068.421,839426.8127,,
1457,0.35596433,1901528.604,837796.4899,,
1458,0.35644105,1903803.702,837878.6394,,
1459,0.35681702,1903872.042,837183.6526,,
1460,0.35708801,1899560.758,834766.818,,
1461,0.3573569,1894179.544,831886.8149,,
1462,0.35767276,1890048.22,829468.9297,,
1463,0.35796412,1886748.904,827465.6764,,
1464,0.35817018,1883098.207,825472.8474,,
1465,0.35830396,1876615.951,822377.9299,,
1466,0.35838973,1866101.776,817608.8728,,
1467,0.35843961,1856993.147,813524.5948,,
1468,0.3584609,1855074.443,812644.1948,,
1469,0.35845458,1856411.599,813241.8044,,
1470,0.3584191,1853698.183,812119.4788,,
1471,0.35835126,1845483.518,808646.8767,,
1472,0.35824729,1833870.281,803750.6216,,
1473,0.35811322,1822863.907,799173.4137,,
1474,0.35796394,1817830.207,797240.5417,,
1475,0.35779437,1818373.038,797790.0407,,
1476,0.35757297,1817359.509,797751.9603,,
1477,0.35728425,1811396.609,795663.2506,,
1478,0.35694597,1803871.121,792975.0824,,
1479,0.35658553,1797390.03,790782.0451,,
1480,0.35624121,1791265.571,788712.5773,,
1481,0.35593149,1784675.542,786371.5215,,
1482,0.35560452,1777922.904,783986.173,,
1483,0.35520835,1771436.795,781838.9682,,
1484,0.35476396,1765110.149,779844.2068,,
1485,0.35430993,1758652.821,777804.0158,,
1486,0.35385031,1751633.185,775519.7413,,
1487,0.35337564,1743654.885,772831.6272,,
1488,0.35289791,1735353.418,769998.7556,,
1489,0.35244069,1727906.597,767502.0953,,
1490,0.35198143,1721112.259,765293.0429,,
1491,0.35145889,1713651.394,762892.9208,,
1492,0.35086787,1705238.304,760181.3475,,
1493,0.35027013,1696785.821,757455.1023,,
1494,0.34969992,1688755.547,754860.8004,,
1495,0.34914096,1680818.848,752280.7587,,
1496,0.34857503,1672895.624,749710.8814,,
1497,0.34799041,1665566.779,747431.9193,,
1498,0.34738634,1658610.03,745346.0419,,
1499,0.34678804,1649241.584,742157.7657,,
1500,0.34620929,1635842.177,737109.6686,,
1501,0.34561401,1623321.61,732471.2187,,
1502,0.34496942,1616713.069,730572.8484,,
1503,0.34429404,1612565.029,729832.4987,,
1504,0.3436148,1605155.913,727616.3039,,
1505,0.34295023,1594091.037,723707.1983,,
1506,0.34231569,1581553.171,719064.9303,,
1507,0.34168057,1570421.682,715048.8456,,
1508,0.34099121,1563738.324,713136.8395,,
1509,0.3402699,1560058.584,712641.3257,,
1510,0.33959211,1554350.106,711142.6763,,
1511,0.33896498,1545263.112,708006.8513,,
1512,0.33832884,1535535.888,704581.323,,
1513,0.33765761,1526798.022,701655.571,,
1514,0.33697384,1518815.776,699087.0488,,
1515,0.33629849,1510499.476,696341.1912,,
1516,0.33564098,1499450.559,692294.9568,,
1517,0.33499944,1485471.47,686854.7065,,
1518,0.334359,1474000.476,682556.5268,,
1519,0.33371712,1468596.104,681059.8133,,
1520,0.33308853,1464235.387,680021.0657,,
1521,0.33247842,1455558.668,676941.7351,,
1522,0.33187504,1442877.38,671976.9569,,
1523,0.33126852,1428324.321,666128.9522,,
1524,0.33066993,1415905.888,661248.1296,,
1525,0.3301,1409309.066,659031.6125,,
1526,0.32955565,1405258.703,657961.7252,,
1527,0.32901696,1398018.665,655384.2675,,
1528,0.32848566,1387727.912,651356.3627,,
1529,0.3279797,1377628.982,647370.006,,
1530,0.32748409,1368426.291,643779.757,,
1531,0.32696016,1359064.345,640147.2146,,
1532,0.32642999,1349378.931,636361.5601,,
1533,0.32596937,1339998.634,632608.4389,,
1534,0.32557756,1331068.957,628959.9594,,
1535,0.32516744,1322187.278,625353.4322,,
1536,0.32471799,1313026.697,621663.7865,,
1537,0.3243037,1303401.545,617695.6385,,
1538,0.3239427,1293453.764,613491.0212,,
1539,0.3235486,1283838.23,609483.1577,,
1540,0.32308754,1274815.496,605842.5845,,
1541,0.32265196,1265770.953,602147.8802,,
1542,0.32229973,1256298.859,598126.7655,,
1543,0.32196526,1246750.519,594038.0976,,
1544,0.32159085,1237455.116,590117.6573,,
1545,0.32120055,1228342.691,586298.7918,,
1546,0.32082458,1219372.435,582521.2791,,
1547,0.32045843,1210875.104,578949.8144,,
1548,0.32009262,1202831.132,575588.404,,
1549,0.31972917,1193313.196,571511.8982,,
1550,0.31937151,1180789.261,565979.7363,,
1551,0.31902635,1168603.601,560584.2285,,
1552,0.31870516,1160730.819,557219.5662,,
1553,0.31841251,1154883.411,554786.1832,,
1554,0.31814229,1146817.7,551254.4319,,
1555,0.31786203,1136170.832,546489.2268,,
1556,0.31753536,1124457.176,541262.0273,,
1557,0.31719575,1113923.026,536610.8262,,
1558,0.31691132,1106853.915,533554.7451,,
1559,0.31667426,1101672.024,531346.7891,,
1560,0.31642753,1094657.055,528263.4312,,
1561,0.31615282,1085512.405,524181.8346,,
1562,0.31586395,1076316.094,520086.8682,,
1563,0.31559045,1067884.888,516337.8827,,
1564,0.31536987,1059937.011,512755.3397,,
1565,0.31517085,1051359.116,508838.817,,
1566,0.31490058,1040442.874,503869.0221,,
1567,0.31456284,1028512.813,498479.0051,,
1568,0.31426744,1019835.677,494609.8462,,
1569,0.31404531,1014574.271,492309.8586,,
1570,0.31382388,1008215.375,489473.785,,
1571,0.313557,998595.7542,485101.6085,,
1572,0.31324311,986780.7437,479708.6539,,
1573,0.31290194,974877.0987,474294.3297,,
1574,0.31258014,966071.5291,470358.6546,,
1575,0.31227813,960653.2012,468045.9594,,
1576,0.3119171,954588.2389,465477.8085,,
1577,0.3114867,945965.8326,461730.6945,,
1578,0.31110527,936762.8806,457640.4487,,
1579,0.31080777,928209.8882,453772.7615,,
1580,0.31045716,919697.5466,449974.4642,,
1581,0.30998009,910885.1954,446152.7279,,
1582,0.30945698,902232.5797,442447.275,,
1583,0.30894955,893999.8733,438922.5681,,
1584,0.30844717,885910.2992,435454.2968,,
1585,0.30793161,877639.9539,431901.5622,,
1586,0.30738698,868892.4653,428133.3449,,
1587,0.306808,859711.0966,424174.472,,
1588,0.30621366,850828.8175,420366.9217,,
1589,0.30561049,842587.777,416873.8615,,
1590,0.30496676,834324.695,413397.9657,,
1591,0.30427139,825633.0631,409746.9111,,
1592,0.30357516,816936.1183,406081.2546,,
1593,0.3029156,808517.1134,402507.1675,,
1594,0.30227705,800118.9617,398912.3801,,
1595,0.30162908,791654.0309,395281.3751,,
1596,0.3009275,783557.6529,391871.2987,,
1597,0.30016732,775678.447,388610.3881,,
1598,0.29943013,766449.818,384639.2501,,
1599,0.29873833,755592.7303,379795.1759,,
1600,0.29797124,745960.5237,375616.4532,,
1601,0.29707934,738933.3161,372842.9229,,
1602,0.29618655,731999.1978,370104.2317,,
1603,0.2953681,723347.0147,366419.516,,
1604,0.29457245,713547.7072,362118.3776,,
1605,0.29375663,703725.4382,357805.1795,,
1606,0.29292485,695505.6214,354303.7858,,
1607,0.29210071,689176.4976,351746.4702,,
1608,0.29131768,682509.2514,348972.2214,,
1609,0.29055524,674339.2366,345400.6841,,
1610,0.2897131,665763.9177,341670.2404,,
1611,0.28879539,657610.2878,338199.693,,
1612,0.28798303,649915.8171,334868.3278,,
1613,0.28729203,642116.4655,331376.5523,,
1614,0.28646456,632916.3927,327251.6074,,
1615,0.28547694,622821.2233,322765.0243,,
1616,0.28467293,614732.6842,319163.6134,,
1617,0.28408749,608909.8955,316566.9299,,
1618,0.2833227,602297.8472,313681.2853,,
1619,0.28231884,593652.2357,309894.0686,,
1620,0.28142741,583919.3196,305439.6617,,
1621,0.28075951,574573.5625,301013.6067,,
1622,0.28016206,567351.1788,297639.0468,,
1623,0.27948187,561601.3127,295084.393,,
1624,0.27858465,554825.4,292126.9925,,
1625,0.27760036,546803.5616,288556.5753,,
1626,0.27684089,538917.3702,284892.6815,,
1627,0.27624729,531430.2384,281318.9386,,
1628,0.27554182,523926.367,277797.5653,,
1629,0.27476338,516363.9042,274278.9605,,
1630,0.27409568,508889.9142,270724.8772,,
1631,0.27346034,501550.907,267211.2134,,
1632,0.2726949,494308.8328,263817.4227,,
1633,0.27187275,486896.1703,260353.6125,,
1634,0.27113121,479104.2287,256624.9006,,
1635,0.27048734,471375.0137,252859.4643,,
1636,0.26990784,464127.7766,249304.2693,,
1637,0.26929549,457017.3623,245831.3183,,
1638,0.26859338,449713.9778,242294.1958,,
1639,0.26792108,442424.8041,238736.2587,,
1640,0.26736666,435314.7826,235199.6944,,
1641,0.26686104,428247.555,231650.8249,,
1642,0.26634018,421205.0554,228114.7657,,
1643,0.26579315,414428.8463,224727.8116,,
1644,0.26523558,407657.5653,221340.0097,,
1645,0.26470734,399984.7759,217438.3402,,
1646,0.26421348,391800.6938,213231.6769,,
1647,0.26372966,384736.3961,209620.4303,,
1648,0.26326756,378613.5746,206504.0734,,
1649,0.26285599,371942.9377,203058.1038,,
1650,0.26247007,364466.6776,199153.4162,,
1651,0.26207347,356679.4177,195076.3303,,
1652,0.26176376,349264.5583,191157.2443,,
1653,0.26162556,342708.5536,187628.7474,,
1654,0.26136665,336225.8662,184189.3317,,
1655,0.26076231,329001.9817,180482.959,,
1656,0.26024695,321324.6399,176480.6419,,
1657,0.26015264,313589.0401,172269.439,,
1658,0.26020434,305934.164,168044.2417,,
1659,0.26014598,298174.9669,163804.2621,,
1660,0.25991011,289718.0369,159244.8589,,
1661,0.25955639,280812.9631,154475.9089,,
1662,0.25927618,272533.766,150018.2659,,
1663,0.25919394,264600.8448,145679.1121,,
1664,0.25933828,255871.2502,140826.1192,,
1665,0.25944832,246312.525,135530.8538,,
1666,0.25921059,236444.9796,130172.5779,,
1667,0.25894758,226846.6467,124963.9615,,
1668,0.25907751,217802.6442,119945.9647,,
1669,0.25951764,208668.3396,114799.2164,,
1670,0.26002374,199076.4207,109394.6514,,
1671,0.26024199,189498.982,104079.4255,,
1672,0.26017724,180129.6069,98948.19074,,
1673,0.26035447,170744.3786,93754.46087,,
1674,0.26085054,161441.3716,88545.05236,,
1675,0.26131479,152529.042,83567.56589,,
1676,0.26156978,143959.8985,78826.41152,,
1677,0.26167076,135560.5907,74210.04432,,
1678,0.26231804,127315.9036,69592.84974,,
1679,0.26392273,119304.2022,64973.01426,,
1680,0.26535938,111722.4505,60643.05542,,
1681,0.26595862,104605.1569,56701.49029,,
1682,0.2663961,97756.73194,52935.93274,,
1683,0.26718445,91199.13472,49295.38564,,
1684,0.26848537,85111.0007,45866.99926,,
1685,0.26988616,79459.40583,42683.41422,,
1686,0.27091009,74145.32721,39735.04386,,
1687,0.2723622,69183.12425,36952.00174,,
1688,0.27451547,64560.02352,34312.17164,,
1689,0.27538928,60162.40799,31910.67034,,
1690,0.2747658,55993.44708,29742.08492,,
1691,0.27517354,52181.0394,27691.03509,,
1692,0.27709239,48739.8932,25750.88644,,
1693,0.27927025,45588.05029,23965.18388,,
1694,0.27999842,42513.48353,22311.4746,,
1695,0.2787109,39464.59464,20772.8818,,
1696,0.27844312,36804.67904,19384.73723,,
1697,0.27946612,34560.01386,18159.66313,,
1698,0.27788666,32371.9651,17071.92151,,
1699,0.2760482,30285.67852,16039.43661,,
1700,0.27872549,28491.79818,14996.65405,,
